"Time","gitaly","gitlab-exporter","gitlab-shell","kas","minio","prometheus","registry","sidekiq","toolbox","webservice","postgresql","redis"
1713390480000,21604.82218644812,5.853067814854682,102.04072421705054,1223.0839362371312,13.067015120403209,493.533729465222,296.6744363642057,155613.63162286193,0,731242.1131455821,877117.0374341105,36271.40240503305
1713390510000,1895841.097926787,24668.439622939597,95.30251196140088,1383.1121142712102,14.449872703502374,724.8989994848296,278.7360020736694,244262.76076342654,0,666165.7118028371,786889.1322029657,44317.46670884984
1713390540000,4699865.460631744,7.806339694054565,96.75858479424386,1244.6685556093776,13.378352551442951,694.3853449208467,281.9678012485397,162145.54505999488,0,1468434.8737924374,781329.7573857072,28350.591144424696
1713390570000,4213785.275666346,12052.103434967194,101.43975641654617,1432.4356474218894,15.199218325914668,733.2716128208402,256.4261572224555,241197.7339748564,0,1355203.553354858,755554.2111936243,37935.57038199895
1713390600000,4711888.769611891,5.280281615019468,102.0515737938202,1195.3365401764836,16.700465227245616,292.74135328476734,288.4517103808609,173548.24957549045,0,1475070.490784278,793864.2529423499,32026.481930177797
1713390630000,3798039.8216739856,27127.951388888887,96.0632416385709,1407.3113077157122,12.41244791204894,697.9522750655472,259.8663991921975,247625.43037327423,0,3931156.2440338116,698429.1393919922,280207.1173093685
1713390660000,41207.69570335491,6.62428905988625,93.01938968276859,1198.6345561488645,15.788434971383461,516.9186759297098,280.66928884698575,160082.81037967128,0,15044941.46492072,738153.5774872768,2282304.290327541
1713390690000,55137.448190881594,14866.628560541107,96.97947309643865,1377.9494965109252,14.100820869214887,645.641774798774,286.0552728362744,218847.2626338542,0,14048451.858003292,734280.1972062448,2266437.5
1713390720000,41895.66784593819,0,108.88723668220933,1257.715286861735,11.002252842248652,380.45074144765823,270.8261542516524,163084.60371713835,0,14902031.4829971,701369.2192239142,2184269.7674418604
1713390750000,44541.842201071406,0,100.51258889710009,1357.952621711401,13.63680638981785,614.3474547760152,287.1232786258322,212249.46010593246,0,13353668.916393593,714418.244661153,2251614.650455927
1713390780000,75968.77164453278,NaN,95.13558930237747,1270.7912555364746,14.751852762460047,411.8456646575862,277.1532933017411,162400.85773934124,0,791386.1925353222,718923.4837441095,42705.811623246496
1713390810000,40278.11362836014,15689.610128617362,92.36486193678522,1366.8258394308161,13.990672884743505,712.3789315171634,272.7072617104325,234792.75289964746,0,635810.0020551904,676972.913411067,54329.44410702298
1713390840000,38833.55690847178,6.789424956280218,105.61264282641551,1292.1076975616288,12.625123996753539,412.06800814405455,300.0269538924655,177917.86988455657,0,674548.756091706,801986.192049293,52972.35761500968
1713390870000,43661.84767277856,17539.50668113935,93.34701870630278,1358.157789654319,17.715352250798773,700.9371180225451,278.6691720379539,197717.01385600452,0,892870.0490560775,784888.3766987639,61988.873435326845
1713390900000,10571316.665582938,7.1039545346909785,105.32041381133823,1243.4076770597346,13.363454134716346,563.8906961613533,257.5296199157342,350306.26604986703,0,14549522.105383769,326347.81694582663,34365.94455385547
1713390930000,13081420.203735145,17923.447537473232,89.107379590963,1422.7942435734408,12.54180602006689,899.1805314129625,283.27825554711,304592.75151459186,0,16558380.740648044,279959.76057679224,38445.18100367704
1713390960000,4196657.420095552,7.670917633521911,103.89346623649836,1228.8738389315708,16.361352148888304,469.41210616272696,273.7950583313992,349061.824129877,0,6418922.056156913,682509.699076137,39934.2994541201
1713390990000,3776213.1321839085,17153.998097885727,97.55159188311518,1411.254814805727,11.397866970609787,779.6267318041296,274.54014618280894,371816.3828984828,0,4442047.264637276,790208.9162834687,60250.223750529934
1713391020000,1071671.120938281,7.285753316535624,99.77778650035071,1232.7034549483365,14.979670447250161,617.4234913080838,278.9814491901908,308571.02034767007,0,2557018.2617599103,669656.8210459987,772379.8157997146
1713391050000,423869.57243945386,15707.302373857434,105.00806276750623,1444.376727161498,11.013649057939661,752.7321488434462,274.82702111068556,348628.751326553,0,2421370.3672275417,779643.1549065241,1008580.9566525078
1713391080000,1001116.1208165863,6.877184938964983,85.73223291991457,1186.1994201755256,15.59106854501921,548.3763074677694,295.7722728167241,320097.4491612787,0,1182492.5367150137,717369.5197536028,457039.1114745162
1713391110000,1430144.5348043677,24997.54875839284,102.87259244545855,1394.445553614398,13.322759714512292,696.8008571865912,257.95569940782553,376094.37576618546,0,792845.3684260361,788032.6665707296,55293.36357361207
1713391140000,693325.2551020408,4.60112007064346,102.12890507303652,1239.4902348552719,16.379058204153264,468.50082171769435,303.4106919153189,308232.1021429341,0,514536.7486375611,453956.25356346864,27849.497659550176
1713391170000,1376.641512474152,30506.144742831133,89.63139963372157,1435.5508232639118,13.416815742397139,659.6986736489677,250.70904178630343,394993.91796785826,0,390055.6170338025,407119.2076677316,39071.17671176712
1713391200000,223.4212509419744,5.63797374640508,92.82465183285805,1249.6136947028485,12.065845040075843,446.42505416584595,296.90352405326905,320105.4364948333,0,621285.8541174999,728011.9866898585,35916.152835338115
1713391230000,1555.371471266608,12231.64593276478,111.18328475406287,1398.2057534852006,16.087023134671366,680.2233723780986,264.09767841218985,412555.04917977354,0,913849.9880418028,953891.2775692164,45425.8658008658
1713391260000,60828481.20792023,5.07341071565839,91.37059666840082,1242.8666835824865,13.744804791046242,594.2754334314687,289.07147368266124,317455.5614576272,0,59373216.21559162,400568.13763608085,20231.012896900218
1713391290000,129825291.02471307,24684.097006681044,101.29167122179032,1431.4456151940717,13.69818335996869,692.4016964991733,282.4200367619361,351675.25846439204,0,131576019.08170748,11023.670125888886,35185.70427470218
1713391320000,94805616.2823433,4.595140291025552,93.5893153014564,1306.4120399727797,13.920652281992641,380.1953005797986,262.1263916264911,327735.40740007005,0,108231343.87288973,7095.432603044931,22054.045467382097
1713391350000,1366429.0124449304,15457.977794616676,102.66009814063833,1270.3910671628287,14.781966001478196,719.5178488641632,289.52671366907725,381271.3241169392,0,1358437.879791038,78519.28498590367,36820.043103448275
1713391380000,1171360.7908380406,4.175101214574899,102.75993617251692,1308.0946710338703,17.68346595932803,445.78920827029754,271.0765944996393,291995.14491617534,0,1216656.4692220383,73441.54447149408,19241.10530460305
1713391410000,1059514.4800546528,16265.04938485531,89.99162385520043,1353.5517026080847,12.422084691998846,710.3105590062111,277.4731856216356,330786.3395607136,0,752012.4399245324,80587.06032895354,30658.904862456973
1713391440000,958694.943343868,4.214828533111948,108.30004712299153,1231.4210607704586,17.287151941717603,543.3988054556801,264.87234557352105,376141.4061546646,0,484201.80318189855,74710.88778274841,21405.901747444776
1713391470000,1827.7896371045993,28291.837720357402,87.8819309238277,1408.2739550168753,12.703597840388367,566.2208302313044,303.00934952151033,378848.4024260221,0,147372.20038618546,129007.07230825508,43962.345346960734
1713391500000,158.91837177355217,6.332620913480566,100.93905421343011,1239.0682778286673,14.628539584131518,342.1567073492894,283.9985713875217,313545.4412080096,0,169083.21461155982,86400.53973439387,25647.264689629767
1713391530000,1615.9398190505235,13529.201498991064,95.06655456783201,1359.0586982164557,11.298979056535249,583.3808275390403,280.2513843880354,346565.7240221392,0,157870.25951703833,39222.828558435656,36980.06439679386
1713391560000,129.48529062306923,4.662333992653291,100.86499243996138,1292.4443018498155,15.190972222222223,624.1242450388265,314.0274916383362,165171.78101743298,0,83566.22083650262,29647.17994628469,24467.430858806405
1713391590000,1533.4527047966667,16094.346750927325,100.40976785436143,1347.7750452039031,15.0279089738085,581.4256831670253,264.2274204348367,211194.5431583894,0,291000.7991469332,143606.85425265972,47023.993635640414
1713391620000,66.45347202698903,0,101.2717653939697,1268.088105791488,9.732360097323602,263.7580404132285,290.32680704274685,173274.61350691618,0,354579.54143883195,160291.5326487115,38946.157275626734
1713391650000,8614.781041246952,0,100.05391885362948,1368.9696027679777,15.058621060557169,520.2201914082176,288.9382047754668,223041.61175540325,0,323582.3865265426,148450.8978963571,45970.18636861948
1713391680000,67.31877336481435,0,97.67643518512045,1260.2869784625318,12.216049562258224,268.98429458445395,277.01167873906223,157792.28083072967,0,348243.707614481,147673.7402081141,37195.51201239059
1713391710000,22574.844074844073,0,82.4860567909783,1448.0631536764931,18.039493605643784,447.7034188922374,263.83176876116,201799.78565014625,0,295035.0268285092,161190.22420275726,44866.8015120366
1713391740000,24984.65571255035,NaN,108.18413657585843,1224.5225744531726,9.978617248752673,303.4713405381971,278.2229901400634,169289.3418917966,0,375074.8864804389,190643.1144272207,30354.342184778357
1713391770000,1756118.6264668214,15312.591866731995,93.80791908844469,1445.9933577471452,17.289820618111087,601.34691195795,268.59182293394866,227620.96437309778,NaN,396311.24290263344,135227.15956757494,51561.71612113796
1713391800000,2445273.5047034556,0,93.81372435536618,1262.2990933659344,10.025421604783558,345.9893858984079,278.2212272867908,156243.50565008444,0,482221.7261627844,107691.13149847095,35253.41430988639
1713391830000,2381323.0857029427,11125.619913152837,103.63318979211573,1371.7840707883684,14.722119985277882,577.2224085877223,267.55988133984073,256659.37959368288,0,546733.5726558547,123356.19025481593,44111.9238634576
1713391860000,2653415.1140947863,7.686260808804262,92.5121363884668,1295.9210286140396,15.61672104632031,309.4244692600319,281.54785174190755,161924.46152290422,0,534078.6194949136,123909.68634311053,33558.33983932304
1713391890000,1237073.9014396872,0,98.96074231745025,1382.489772472381,13.616359082840955,479.5612562934548,288.900827841003,221808.27986059085,0,479233.0680645644,106658.56197056868,42103.90932982917
1713391920000,580935.1211676793,11246.659242761692,106.97224572517588,1207.0691835459547,11.042751222590313,368.9154568744663,275.504242441736,159166.06988926465,0,719610.8346134279,94734.54157782516,21695.100407398062
1713391950000,355373.7012661611,14085.941022635043,94.89820702937732,1409.0255412017527,17.012485949509372,558.9517935017483,260.2521378521127,324120.0526914556,0,777161.4075702984,114228.49594263067,45951.45238014912
1713391980000,59210.30243295118,7.855895889541342,96.47870331120949,1226.0887223180848,10.795527567150751,283.45937695136337,299.55582830513947,153363.480722259,0,695707.6917673011,153653.7454164484,57093.246378629214
1713392010000,97407.83080209386,12602.494489543573,100.41310494083686,1389.2123107911027,14.79237840312753,518.6734169785018,281.86885357136015,264717.0519766132,0,549327.522958166,135332.96210628518,60554.51756351477
1713392040000,776218.4204745168,4.172857458982708,94.062329805021,1321.935941346847,19.05539676058255,302.0241593209272,243.79940185331563,155576.32722205526,NaN,1580009.6507962334,56597.951231032646,43482.2246162133
1713392070000,743799.7855392157,28470.56321769245,102.82503538565314,1347.6549911322493,11.772620248906827,491.2975180647189,282.2376284856909,260682.41945019213,0,1826258.6351646124,92058.01855363642,54476.12047563047
1713392100000,519404.1432471495,8.164931618697693,104.51596945191352,1217.5563521516995,16.055966511841277,306.2967293859183,302.4958536973659,150534.62127606364,0,1352977.3801852232,50095.976231996385,37844.83290885235
1713392130000,624294.1539460864,10767.73479133504,93.0736142801952,1399.5856981661584,12.055455093429778,501.3506840561187,268.05461460215133,256723.38658146965,0,1406395.4971353398,46473.82028229375,56463.82721033508
1713392160000,1184095.1547966124,0,96.18195914518843,1243.2174157586187,11.017549382230266,299.7174597059012,292.98684156175193,142132.90587866327,0,2116215.940764978,191918.4495866395,117700.99678667453
1713392190000,2862521.4110929854,0,102.23368520196925,1388.0899436016366,14.815206751501362,546.5152251734654,279.65878207147557,284038.45074375527,0,3873861.3575073117,134083.8644182505,751728.0126493688
1713392220000,2601604.649856798,NaN,86.68186162934182,1262.1763695902428,14.338385907414995,318.00137790754894,275.43028831144056,172354.38650306748,0,3159244.0597031997,119010.16756141206,651664.0555280119
1713392250000,2881949.963696057,10726.017007584463,103.53823958436425,1380.341022237808,12.656511323057451,459.0453289675637,283.904669348054,225836.55583060146,0,3781509.403947816,132102.1029330382,763982.2654048977
1713392280000,2355996.8074989812,4.463379995942382,98.96283222308551,1247.2949952611161,16.039411124477287,333.13646470261256,289.1617037049044,153648.06220995862,0,9955120.650866468,105456.20424111377,263569.1228070175
1713392310000,2606082.7273974484,15413.695566372846,99.6558051506437,1455.8529635419118,10.374212671359764,509.96211277022513,256.4992260823406,218578.61214440552,0,16579256.404926606,109016.47882278376,33711.37487139595
1713392340000,438187.02555668016,5.137786081270434,102.15170749799577,1236.9874618185113,14.968992800627273,314.6932628647743,279.07108071243186,165297.78070531008,0,5813520.354712943,81069.00520185978,41687.36290519132
1713392370000,28156.43063583815,15701.963017553262,95.20002651748055,1369.5887673923398,14.670951515998324,579.4878517741654,266.7124433514544,211713.3205787397,0,171712.2406402703,86294.64684270164,65998.48739495798
1713392400000,15879.819334476097,8.66645000541653,91.60624913916138,1287.9561171668734,13.940057751667828,325.7953989231522,285.4762502623422,171130.66615984036,0,213837.43579052656,143686.80418667925,40170.36362453653
1713392430000,1717.938430113802,15537.23474801061,99.50169431581308,1368.682604896268,13.215859030837004,521.8141681717841,271.2100207039598,262910.43133802817,0,335761.1429858635,381924.58938990254,30169.885451828894
1713392460000,127.79060816012317,0,87.77028744387268,1214.0183447274676,17.609324556622365,327.6332167624919,292.4415050369722,151172.41054318118,NaN,317719.6554990691,309629.5952124299,25069.14297360644
1713392490000,1438.919292948355,0,100.45837126534451,1463.0425230004926,12.853470437017995,632.2164156163541,272.04967625075085,237319.45957724995,0,228894.21999074396,128941.69835234473,37151.25622231803
1713392520000,67.37651793027314,NaN,99.94933437039545,1263.0212121810641,13.832283561813018,324.62654532967036,265.72767549144294,160053.1473494568,0,198244.68549585374,118404.54169215821,30457.31869467766
1713392550000,1078.4986948239775,14726.9541608789,104.07743072626971,1367.3354570093727,14.363393864778907,511.9487290897241,271.92501414267656,246902.86683489845,1.6329577530501318,220312.0964857875,142199.32616389872,38886.727789331846
1713392580000,545.9226886201172,8.132009622878053,101.2116112526262,1271.8058006857677,13.59047372508413,319.4292692332412,313.54740976547265,155356.6153606965,0,249961.22761073196,126291.4763688613,25907.7905642052
1713392610000,5093.1567846262005,15759.484730256963,87.54820118492033,1470.5779985978022,13.20817019670739,535.5012051049034,242.91940784567834,217175.6219886732,0,455682.2345924748,1310454.037190338,35388.4856599253
1713392640000,2162.4180267245206,14.113873295910185,106.10794927312094,1256.441672581684,14.035439484698864,307.4752779484887,309.3295382814119,146948.33058658367,0,513835.79379273625,1978944.190561883,25660.065809153457
1713392670000,440380.69359189895,13921.98286122352,96.25326353716103,1367.1712177217728,18.124150430448573,662.7824858757061,250.3851859591014,228445.90326919704,0,1282164.7214449826,1217192.505288607,74020.01917656971
1713392700000,544697.4093264249,6.7168565111527805,104.67830329794687,1258.8319187017669,11.548296626247629,297.60352641708573,268.62860854119674,161664.99781459846,0,1725978.9875806277,1513310.334052061,104908.94599247593
1713392730000,243998.90552068243,12983.098279349422,95.31570205936787,1400.7967365453908,13.554945941584638,486.240062267193,305.84483028790856,256216.0383253489,0,1239124.4505299986,557943.9363344815,101083.69287159712
1713392760000,108562.82826675155,6.094357465587896,98.41890396307191,1232.4147879908664,15.497440154974402,307.33300421524325,257.52494816203864,146664.56533853442,0,1117248.7068292557,209608.95923183335,92925.26183216227
1713392790000,47186.348186722375,0,93.33306401526778,1376.9064293633214,11.303540430341931,503.35193963703676,305.78078385247267,240249.82746721877,0,636795.4696701872,195099.62304792675,70744.65834567379
1713392820000,85.54819857626909,11715.217391304346,104.69853845047054,1353.5464384192846,15.605261202348219,257.33878729547644,274.8216250009369,155814.22129951016,0,453293.16986849904,250808.1014325704,38853.15717893919
1713392850000,1753.2467532467533,11847.104617951116,92.4950247741831,1349.3245569301673,12.921089063221041,459.6802591731812,264.86562041310003,218372.42567623005,0,454483.6908238682,248884.8327764419,48929.02695595003
1713392880000,73.04871167951852,6.252919826068207,107.2593036578116,1232.5292874319514,16.01143674052895,282.62165586109245,291.8825412175263,147867.84263021796,0,519739.96743733133,293475.4647104907,37973.15241563799
1713392910000,5003.267497155527,0,102.74919107863361,1393.8570619772026,13.37579617834395,498.39504123083736,253.88018833843222,227780.0763844685,0,431103.6493064228,466594.3679378531,40774.15468225281
1713392940000,18339.274210865366,11115.802199886213,94.60785126017254,1264.5700973626292,14.465300499397278,335.47306726207086,317.8065598565055,160588.57551117614,0,338035.251370745,814025.9815661514,25660.63743730788
1713392970000,12690.413109606514,13111.822963294539,112.19227662449178,1397.8626763796638,14.046822742474918,649.1776539350278,256.451702027277,282559.29794203077,0,295379.1289597532,678919.9934768428,40465.83064887253
1713393000000,1494.036733720283,6.391888913378884,91.55154033152232,1222.4471497317263,9.48959533654172,289.010449540641,299.9341192391832,154953.8163627562,0,330398.65358454094,648908.3207717817,20303.87815983671
1713393030000,251815.3326023392,16860.67609893077,101.12517175869831,1414.1254041470224,17.349278146105707,536.460053579948,248.39650583297168,251623.78990386226,0,310190.8545406624,471723.41257899493,49778.01089838855
1713393060000,1510590.9759473957,9.13068289899182,101.2938067184399,1245.6159504909758,12.228142195824962,319.9076540578938,286.98912568085854,167718.7363092051,0,444129.7150917441,46207.696696887084,74050.35805035805
1713393090000,1411594.0643476925,0,92.30390716308702,1355.7738304000852,14.392926904492649,493.656592494188,278.60940589406175,254974.55170192203,0,490952.5595663597,52220.511857831174,81701.06311504565
1713393120000,1477913.093894948,10611.557345521189,90.94522477768626,1338.9547724104646,15.925378227732908,338.0527195759667,266.10669277327827,148072.29832572298,0,606373.2423003772,400231.58737786324,28203.698913605796
1713393150000,2051447.9444896062,15577.403910094426,102.62475208596679,1329.0632532701657,13.565015179897939,510.72404371584696,292.6151772426525,249212.1878297573,0,596039.3582496853,567055.9670153471,44443.401619818964
1713393180000,130388.12911798904,6.94947155060084,103.17775685212321,1185.2197839244384,12.591437822280849,317.7050423353974,268.7042982678556,157135.94192519286,0,380686.13470624626,452106.24595099274,19303.946776370765
1713393210000,1390.545567265964,31335.8074222668,88.41318318517989,1408.427345995266,15.889680220185568,502.91426635038965,255.81719141576767,270336.80051136034,0,404970.9845039324,451260.6484772267,30377.947797613426
1713393240000,69.13738474135783,7.051150218879455,101.78110957695972,1246.5239773845833,13.717421124828533,303.94180986564174,290.92448260441273,161778.28848596834,0,102572.29051346544,347.6556534134297,16991.063244729605
1713393270000,1837.7514095767065,13444.383860414397,99.85633810288715,1395.3991692010673,14.38208403246242,503.1213477380918,274.3521068628445,290887.99153392,NaN,6947.933093307329,3587.651626655839,28525.935716818727
1713393300000,48.861088162398204,8.39777458973372,98.03915357389812,1266.0450961061488,12.675418741511997,298.25820833490764,250.18629520690598,151598.99424542484,0,4036.2226618632303,350.9673833755948,20744.424644959232
1713393330000,1316.586638212105,11442.426904866501,98.19333510010702,1490.5002025199283,13.883379611265372,525.6983070423391,296.37625987933507,252381.71659534,0,3470.08422366554,5729.466625821165,25634.86674155009
1713393360000,41.92750598964371,7.80199085283831,103.97992967418314,1217.687003848061,11.217948717948717,314.3300926192257,276.74917684666127,157006.11731843578,0,11850.639522102527,408.53908621113936,15011.854916006658
1713393390000,1692.4884437596302,0,97.99927618126435,1410.0974728500137,15.560310094751175,515.308713632736,313.0605828983186,152837.2335571345,0,780.2318901705567,21887.43146462394,24139.6531490416
1713393420000,50.38342100259839,11245.359489663773,91.64740280070066,1251.2936825941874,16.021972991531243,319.21139540314243,272.85017316491167,233770.37122501372,0,8527.401849062206,346.8100405281736,19290.771218715996
1713393450000,1466.7998667998668,14995.005282873883,108.23750907626638,1354.8160412878235,12.430816586260988,614.855176369372,270.376784108125,223153.7573281222,0,9506.624329764201,5797.516672516672,25127.771844965137
1713393480000,73.08837411952653,10.141883931772782,94.96973223335979,1315.361018576742,16.621649698732597,372.7023319615912,324.5812737561206,165321.5184636072,NaN,607.8908861311081,423.5359422703303,18100.979797657423
1713393510000,1560.094181441975,10847.61177450708,88.0827852694157,1320.2432372922246,9.573631483570965,513.0427196324192,270.5551467491792,206723.2084563967,0,6515.757123321793,21245.27582261364,29140.631761142362
1713393540000,34.66147294754564,7.308828455705454,107.86124504114932,1267.0398387675527,15.305006923693607,298.4753984753985,275.7833638851848,173040.9719068319,0,3814.36788159776,375.2130391992127,17840.586949734625
1713393570000,1235.3684210526317,0,101.97167104648301,1395.0143867289885,15.727244642907294,497.8837080210935,298.8204099680412,209325.50902168517,0,4333.875361391673,5907.047563805105,36491.742445867145
1713393600000,38.90053575588167,9707.472145135236,91.7200557837239,1243.722521799888,15.210227066961215,269.37106918238993,280.07350094553135,170234.41775615688,0,7606.208839773401,397.80543203557374,14865.027505090722
1713393630000,1583.750998765163,0,101.53488758865264,1362.559118869399,7.135575942915392,460.63429298811036,262.97734251149683,304713.20855614974,0,4938.357308517331,8362.491785133685,38405.6284482359
1713393660000,41.78211846039889,12370.113426536534,90.1317349091585,1304.4114409426272,16.34034606518631,257.6456630635381,299.22329659939453,156852.32406384902,0,3565.432696294389,342.02600715728306,15113.15098130119
1713393690000,1240.5337687565102,12074.862584191376,100.30010489211543,1382.905359330853,11.371481947772407,613.413161073473,265.76195769545427,210469.16653700537,0,567.6512615051863,5413.591535497355,32659.56163281721
1713393720000,35.91790193842645,7.265021946420464,99.65364569417912,1136.6795773477056,14.697391213059683,332.6521344232516,297.89366715071355,159080.80908398714,0,4962.51220707816,326.4831930603604,17042.33566131471
1713393750000,1050.243459996181,38390.40983606558,106.07529560244366,1411.4722733911872,14.878316624747601,477.19967858577746,261.974539995107,227555.72595536915,0,3574.442726228794,3833.2568657009897,29272.05026762858
1713393780000,46.74547505763476,6.237696033975536,100.502167340728,1253.898236934054,15.556419801100063,419.94140500605056,283.336090629322,149986.59015779954,0,5005.217825277824,7652.2756827048115,17182.908367716464
1713393810000,1162.9569284944682,24359.993763642033,95.59649190299892,1382.1103609667073,9.719522354901416,555.013258521963,273.71848099539073,296705.46213780774,0,8343.094526760176,18370.118191161357,36745.58261340718
1713393840000,35.57995323777575,0,94.47175392333631,1322.7281860456906,17.71055886652423,276.84302993445505,300.0580984776892,260062.1786013104,0,566.8234206806567,585.5286723761764,28942.559523809523
1713393870000,1499.2797365893814,0,99.44228866024747,1343.9260514313517,14.190147982971823,658.8833597637666,255.34961103583652,362681.8742855403,0,9813.361505071362,48355.366855366854,32802.208415156296
1713393900000,37.95405153678981,0,102.5915397314688,1274.8939688837547,13.612056392805055,308.9589282378373,283.9406193928821,288056.3123514507,0,4056.129744165276,373.1382822158121,16678.212398504962
1713393930000,1533.2889713865443,0,94.81115978261167,1338.582810713493,15.725036504549028,581.4387512724804,283.51434469725643,389852.9266649303,0,532.0644031616876,8114.386290665739,29271.748504659896
1713393960000,44.719173500483116,NaN,100.08671565522835,1272.193425196354,14.166216945493794,323.50893478765374,293.1665589733814,320815.65356980416,0,4808.566040522719,324.04943926177884,17217.236189308212
1713393990000,1796.0094187631676,0,99.98280645726757,1413.7805474923855,12.326113752421202,614.3229950818027,256.63997551866214,347012.0544953608,0,8290.543218282897,18167.057968584046,31072.407045009782
1713394020000,37.93205317577548,10210.35457907331,97.27467197912617,1242.884604451861,18.609597235145554,299.49652006515623,270.0979124667105,279355.12800736213,0,5033.8681341424735,344.76387152872127,17523.655013606865
1713394050000,2241.459386933636,25814.40915845671,97.68461040550622,1374.3001198160819,12.399805145919135,554.1959362489614,288.2922343128316,378119.5319633889,0,517.8452484122117,7193.523847324204,33854.285073287465
1713394080000,42.44002127600012,7.657657657657658,99.2594348426754,1303.434684104247,13.816698467004409,290.1934212147345,258.41162561354076,311138.38178717514,0,7843.552497498986,247.0120987018718,15892.803395716766
1713394110000,1425.0956984363847,14097.325842006694,91.39153682261372,1356.3101760288002,14.294465999591585,514.7356931233431,281.1237980572694,387469.20730016107,NaN,582.0045521335296,12579.120072535727,33380.74866310161
1713394140000,38.82497945768283,6.315560233748322,106.55150902636049,1323.965455438178,16.17281811355629,297.6874749365058,308.9831810561964,316850.51799426635,0,517755.29655712313,460721.79416620807,21143.69798013846
1713394170000,1453.5046262397657,15737.336464273734,92.52358225450985,1298.363141140925,10.32258064516129,994.5870581481178,271.420195562522,319512.8161875012,0,931419.1338763302,807469.0868415701,28972.500852951212
1713394200000,39.03345724907063,10.892287380349872,102.60207447477202,1283.3265180185642,16.551071878940732,395.95753498900115,289.6897791967225,141322.265625,0,898625.5370391668,804719.8779359164,15360.463549386874
1713394230000,1614.7528854690736,10057.09687801738,99.7173894735414,1362.4928369779418,12.88570836880738,533.5367791976604,254.90903491520595,222466.8749226772,0,946371.0680103196,813389.2720568151,27029.53396579184
1713394260000,12485.277801485021,5.927843831976288,89.16790474586128,1293.7235672671088,15.816826090231228,348.5456860248751,303.7276204738349,194091.65058215553,0,1038407.3939724781,833818.3977345391,67989.48724196748
1713394290000,25652.581512373337,26951.868890166763,103.13850885711557,1330.887367324413,11.3163318918482,981.3568913480885,283.46707897401126,217126.15784798883,0,1483720.678701001,960693.5603679789,143093.1637615926
1713394320000,9255.835062240663,8.558421851289832,94.7686595858267,1263.013391211979,13.419816595839857,517.4618789965568,251.79417808113362,160167.7274535432,0,1416956.6722823745,1111437.08046563,88483.75629949605
1713394350000,1372.859430824196,15030.246656188858,103.89179869107262,1365.961652504055,16.001219140505942,596.9311902157143,267.748807806938,242031.1749373946,0,1885017.1194248248,1634381.04434907,27626.325004732156
1713394380000,70.62840711675553,7.262603643406162,93.21752574148694,1213.417341953671,15.124507103116727,554.7900375486582,289.62304044242495,167454.40313111545,0,1479309.1631690955,1435636.616987762,16547.789307123512
1713394410000,2422.256861326059,24372.696991776833,99.28003862614864,1372.3565126161193,13.352832708081642,720.2495863210149,251.2469910001622,220044.27210767075,0,1889128.5880456795,1612420.3505189721,49430.57050592035
1713394440000,61.73596103602877,9.180290709205792,100.64941910633503,1313.3711050049856,15.30277636085404,421.05669406815633,274.5422969131631,230107.42400243483,0,1505690.1456897906,1363133.8183707937,26942.238882262736
1713394470000,1142.2634678632435,13507.096179865848,96.82015844795124,1381.2871041857834,14.288630332720965,630.1327308669868,285.78934289215505,394452.227303326,0,1455503.3489024104,1545763.3104607197,35303.2411117879
1713394500000,66.93637366678927,6.498781478472786,106.11471141256185,1214.189253775839,12.581442372500563,403.0094197284182,326.266852901483,310629.097221014,0,1295749.654337683,1292362.44393095,22365.831556503195
1713394530000,1259.5626108249598,17880.98776723448,92.61164176887263,1342.3848136597262,12.766345481625581,625.2463817086219,279.5732231160165,389955.32475310063,0,1200978.5310029266,1253176.4601717675,31012.49375312344
1713394560000,86.1125816128463,7.331602260577363,104.25730739247625,1290.836974529077,12.130664587124167,403.1036224232129,270.57896866105546,319460.1222917957,0,1257512.5442602888,1087910.0263220866,24201.553453917797
1713394590000,25898.259369609532,20078.07550723397,92.72923072619783,1406.1717863889426,16.965584100824042,687.5766928196929,298.068823983151,374765.38357425714,0,2012942.7562418752,1236811.4896664622,172990.04930524426
1713394620000,15175.046728971962,6.856946944373019,93.5598584087341,1226.2336793408654,12.904415153470365,448.9871541501976,264.02836102835204,305644.29279257386,0,1673763.4771100017,2242648.275044458,142542.69009777898
1713394650000,44624.521366212284,26467.206156980363,99.97309136472178,1421.4614341467027,15.552675430475839,795.6637956637956,280.93658176196476,362602.84595161874,0,1904559.803554415,9414850.481365543,206772.73433856678
1713394680000,41597.77660793361,7.595959595959596,100.3208990627621,1237.958111913208,13.484877672895397,405.9276147050441,280.073731246763,349037.15427164617,0,1667136.3520967776,6166833.037365889,166645.2673930281
1713394710000,2503.291160882202,14975.74442281301,96.01965780974537,1395.637446597563,15.026296018031555,720.2327863003925,289.5434730650057,359481.9391995934,0,244053.23266516838,296819.14440455183,34680.054814186435
1713394740000,96.78256918449921,7.779578606158832,99.83171982574694,1243.7344820046942,7.824288828033309,489.8859874954027,255.75029180607675,317027.9002789712,0,235866.1582259609,479704.7778080698,19691.961607678462
1713394770000,2790.546919252313,16811.07913669065,97.18478757904438,1452.9807972786286,17.52738654147105,826.4655770808355,288.60242884531135,363880.23015060456,0,1501732.1390825522,1758115.1076782092,29863.79946054292
1713394800000,104.86196950968274,8.80117348979864,103.37993141607416,1250.3190634648602,11.508741162930892,478.7988199550879,274.07934166435695,289395.2979269566,0,1538777.722522075,1718733.385324834,19008.335988106617
